BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-124694,,2020-12-07 11:00:00,,CF_NIV_SUIV,,4.0,,
20-124782,,2020-12-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-125017,,2020-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
20-125029,,2020-12-07 14:00:00,,CF_NIV_SUIV,,6.0,,
20-125070,,2020-12-11 14:00:00,,CF_NIV_SUIV,,,,
20-125323,,2020-12-02 23:00:00,,CF_NIV_SUIV,,3.0,,
20-125611,,2020-12-23 11:00:00,,CF_NIV_SUIV,,6.0,,
20-125618,,2021-01-08 11:00:00,,CF_NIV_SUIV,,6.0,,
20-125654,,2020-12-15 10:30:00,,CF_NIV_SUIV,,6.0,,
20-125695,,2020-11-30 15:00:00,,CF_NIV_SUIV,,,180,
20-125801,,2020-12-18 16:00:00,,CF_NIV_SUIV,,4.0,,
20-125814,,2020-11-18 11:00:00,,CF_NIV_SUIV,,,180,
20-125881,,2021-01-08 11:00:00,,CF_NIV_SUIV,,6.0,,
20-126094,,2020-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
20-126249,,2020-12-02 15:00:00,,CF_NIV_SUIV,,,210,
20-126399,,2020-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
20-126605,,2020-12-08 16:00:00,,CF_NIV_SUIV,,,150,
20-126923,,2020-12-17 11:00:00,,CF_NIV_SUIV,,5.0,,
20-126981,,2020-12-28 14:30:00,,CF_NIV_SUIV,,5.0,,
20-127570,,2021-01-04 16:00:00,,CF_NIV_SUIV,,,120,
20-127653,2020-12-03 11:00:00,,2020-12-07 23:00:00,CF_NIV_SUIV,,,120,
20-127673,,2020-12-28 16:00:00,,CF_NIV_SUIV,,6.0,,
20-127855,,2020-12-10 11:00:00,,CF_NIV_SUIV,,,,
20-128083,,2021-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
20-128172,,2020-12-09 14:00:00,,CF_NIV_SUIV,,,120,
20-128307,,2020-12-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-128417,,2021-01-05 11:00:00,,CF_NIV_SUIV,,,120,
20-128526,,2020-12-07 15:00:00,,CF_NIV_SUIV,,4.0,,
20-128539,,2020-12-09 14:00:00,,CF_NIV_SUIV,,,120,
20-128875,,2020-12-10 15:00:00,,CF_NIV_SUIV,,6.0,,
20-128881,,,,CF_NIV_SUIV,,6.0,,
20-128992,,2020-12-11 16:00:00,,CF_NIV_SUIV,,4.0,,
20-129002,,2020-12-07 12:00:00,,CF_NIV_SUIV,,4.0,,
20-129010,,2020-12-21 11:00:00,,CF_NIV_SUIV,,,,
20-129012,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,120,
20-129289,,2020-12-11 11:00:00,2021-01-05 23:00:00,CF_NIV_SUIV,,6.0,,
20-129291,2020-11-30 11:00:00,,,CF_NIV_SUIV,,9.0,,
20-129613,,2021-01-04 15:00:00,,CF_NIV_SUIV,,6.0,,
20-129658,,2020-12-18 15:00:00,,CF_NIV_SUIV,,6.0,,
20-129846,,2020-11-25 11:00:00,,CF_NIV_SUIV,,,120,
20-129858,,2020-12-28 16:00:00,,CF_NIV_SUIV,,4.0,,
20-129902,,2020-12-01 11:00:00,,CF_NIV_SUIV,,,,
20-129948,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,,
20-129972,,2020-12-09 16:30:00,,CF_NIV_SUIV,,,,
20-130015,,2020-12-18 15:00:00,,CF_NIV_SUIV,,4.0,,
20-130180,,2020-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-130192,,2020-12-28 17:00:00,,CF_NIV_SUIV,,,,
20-130242,,2020-12-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-130301,,2021-01-11 15:00:00,,CF_NIV_SUIV,,,120,
20-130552,,2020-12-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-130697,,2020-12-03 11:30:00,,CF_NIV_SUIV,,6.0,,
20-130723,,2020-12-08 11:00:00,,CF_NIV_SUIV,,,,
20-117617,,2020-10-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-130965,,2020-12-16 15:00:00,,CF_NIV_SUIV,,,,
20-131000,,2020-12-01 16:00:00,,CF_NIV_SUIV,,,,
20-131239,,2020-12-14 11:00:00,,CF_NIV_SUIV,,5.0,,
20-131322,,2021-02-11 09:00:00,,CF_NIV_SUIV,,,,
20-131476,,2020-11-27 16:00:00,,CF_NIV_SUIV,,,,
20-131477,,2020-12-03 11:00:00,,CF_NIV_SUIV,,,,
20-131528,,2020-12-10 16:00:00,,CF_NIV_SUIV,,5.0,,
20-131547,,2020-11-25 10:30:00,,CF_NIV_SUIV,,,,
20-131575,,2020-12-18 16:00:00,,CF_NIV_SUIV,,,120,
20-131626,,2020-12-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-131776,,2020-12-08 10:00:00,,CF_NIV_SUIV,,4.0,,
20-131803,2020-12-09 15:00:00,,,CF_NIV_SUIV,,,180,
20-131844,,2020-12-08 11:00:00,,CF_NIV_SUIV,,6.0,,
20-131850,,2020-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-131857,,2020-12-04 11:00:00,,CF_NIV_SUIV,,8.0,,
20-131949,,2020-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-131977,,2020-11-30 11:00:00,,CF_NIV_SUIV,,5.0,,
20-131985,,2020-12-14 11:00:00,,CF_NIV_SUIV,,120.0,,
20-132062,,2020-12-17 14:30:00,,CF_NIV_SUIV,,,,
20-132112,,2020-12-14 14:00:00,,CF_NIV_SUIV,,,,
20-132185,,2020-12-04 15:30:00,,CF_NIV_SUIV,,,,
20-132201,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,120,
20-132203,2020-11-30 15:00:00,,,CF_NIV_SUIV,,,,
20-132213,,2020-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-132215,,2020-11-25 16:00:00,,CF_NIV_SUIV,,,120,
20-132228,,2020-12-11 15:00:00,,CF_NIV_SUIV,,6.0,,
20-132254,,2020-12-15 16:30:00,,CF_NIV_SUIV,,,120,
20-132336,,2020-12-18 11:00:00,,CF_NIV_SUIV,,5.0,,
20-132371,,2020-12-04 13:00:00,,CF_NIV_SUIV,,6.0,,
20-132414,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,,
20-132424,,2021-01-30 11:00:00,,CF_NIV_SUIV,,,,
20-132438,,2020-12-23 10:30:00,,CF_NIV_SUIV,,,,
20-132453,,2021-01-08 11:00:00,,CF_NIV_SUIV,,4.0,,
20-132482,,2020-11-20 09:00:00,,CF_NIV_SUIV,,,,
20-132515,,2020-12-01 11:00:00,,CF_NIV_SUIV,,,,
20-132612,,2020-12-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-132616,,2020-12-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-132617,,2020-12-17 13:00:00,,CF_NIV_SUIV,,5.0,,
20-132665,,2020-12-16 11:30:00,,CF_NIV_SUIV,,4.0,,
20-132669,,2020-12-03 11:00:00,,CF_NIV_SUIV,,120.0,,
20-132675,,2020-12-21 16:00:00,,CF_NIV_SUIV,,6.0,,
20-132718,,2020-12-09 11:00:00,,CF_NIV_SUIV,,,,
20-132735,,2020-12-30 16:00:00,,CF_NIV_SUIV,,4.0,,
20-132755,,2020-12-02 11:00:00,,CF_NIV_SUIV,,,,
20-132764,,2020-12-03 11:00:00,,CF_NIV_SUIV,,,,
20-132787,,2020-12-07 11:00:00,,CF_NIV_SUIV,,3.0,,
20-132793,,2020-12-18 16:30:00,,CF_NIV_SUIV,,6.0,,
20-132835,,2020-11-27 11:00:00,,CF_NIV_SUIV,,6.0,,
20-132871,,2020-11-23 14:30:00,,CF_NIV_SUIV,,5.0,,
20-132918,,2020-12-07 15:30:00,,CF_NIV_SUIV,,,,
20-132949,,2020-12-21 11:00:00,,CF_NIV_SUIV,,,180,
20-132951,,2020-12-04 11:00:00,,CF_NIV_SUIV,,,90,
20-133007,,2020-12-14 11:00:00,,CF_NIV_SUIV,,3.0,,
20-133008,,2021-01-07 15:00:00,,CF_NIV_SUIV,,,180,
20-133024,2020-11-20 11:00:00,,,CF_NIV_SUIV,,,,
20-133030,,2020-12-07 16:00:00,,CF_NIV_SUIV,,4.0,,
20-133038,,2020-12-07 10:00:00,,CF_NIV_SUIV,,,,
20-133111,,2020-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133128,,2020-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133138,,2020-12-04 15:00:00,,CF_NIV_SUIV,,180.0,,
20-133142,,2020-12-07 11:00:00,,CF_NIV_SUIV,,3.0,,
20-133165,2020-12-09 15:00:00,,,CF_NIV_SUIV,,,,
20-133223,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,120,
20-133253,,2020-11-24 16:00:00,,CF_NIV_SUIV,,,,
20-133287,,2020-11-16 11:00:00,,CF_NIV_SUIV,,,120,
20-133307,,2020-11-26 11:00:00,,CF_NIV_SUIV,,,,
20-133403,,2020-11-30 10:00:00,,CF_NIV_SUIV,,9.0,,
20-133411,,2020-12-07 09:00:00,,CF_NIV_SUIV,,6.0,,
20-133417,,2020-11-24 11:00:00,,CF_NIV_SUIV,,,180,
20-133421,,2020-12-10 16:00:00,,CF_NIV_SUIV,,6.0,,
20-133422,,2020-11-25 09:00:00,,CF_NIV_SUIV,,4.0,,
20-133426,,2020-12-03 19:00:00,,CF_NIV_SUIV,,,,
20-133429,,2020-12-09 11:00:00,,CF_NIV_SUIV,,,,
20-133437,,2020-11-26 11:00:00,2020-12-06 23:00:00,CF_NIV_SUIV,,3.0,,
20-133438,,2020-12-10 16:00:00,,CF_NIV_SUIV,,6.0,,
20-133450,,2020-12-08 11:00:00,,CF_NIV_SUIV,,5.0,,
20-133457,,2020-12-09 11:00:00,,CF_NIV_SUIV,,5.0,,
20-133460,,2020-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133461,,2020-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133470,,2020-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133474,,2020-12-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133482,,2020-12-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133487,,2020-11-30 15:00:00,,CF_NIV_SUIV,,,,
20-133492,,2020-11-30 11:00:00,,CF_NIV_SUIV,,,,
20-133495,,2020-12-15 21:00:00,,CF_NIV_SUIV,,6.0,,
20-133496,,2020-12-03 11:00:00,,CF_NIV_SUIV,,,,
20-133497,,2020-11-27 11:00:00,,CF_NIV_SUIV,,,,
20-133499,,2020-11-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133501,,2020-12-01 15:00:00,,CF_NIV_SUIV,,3.0,,
20-133506,,2020-12-03 11:00:00,,CF_NIV_SUIV,,,,
20-133511,,2020-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133523,,2020-11-30 16:00:00,,CF_NIV_SUIV,,5.0,,
20-133526,,2020-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133527,,2020-12-01 16:00:00,,CF_NIV_SUIV,,4.0,,
20-133534,,2020-11-30 10:00:00,,CF_NIV_SUIV,,4.0,,
20-133561,,2020-12-04 15:00:00,,CF_NIV_SUIV,,4.0,,
20-133566,,2020-12-07 15:00:00,,CF_NIV_SUIV,,4.0,,
20-133573,,2020-12-18 15:00:00,,CF_NIV_SUIV,,4.0,,
20-133578,,2020-12-02 16:30:00,,CF_NIV_SUIV,,4.0,,
20-133583,,2020-11-30 11:00:00,,CF_NIV_SUIV,,9.0,,
20-133586,,2020-12-02 11:00:00,,CF_NIV_SUIV,,,,
20-133588,,2020-12-07 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133597,,2020-12-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133599,,2020-11-30 14:00:00,,CF_NIV_SUIV,,,,
20-133610,,2020-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133612,,2020-11-30 09:00:00,,CF_NIV_SUIV,,4.0,,
20-133619,,2020-12-07 15:00:00,,CF_NIV_SUIV,,5.0,,
20-133625,,2020-11-30 11:00:00,,CF_NIV_SUIV,,,,
20-133626,,2020-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133637,,2020-12-18 11:00:00,,CF_NIV_SUIV,,5.0,,
20-133641,,2020-11-16 15:00:00,,CF_NIV_SUIV,,5.0,,
20-133657,,2020-12-16 11:30:00,,CF_NIV_SUIV,,,,
20-133660,,2020-12-02 12:00:00,,CF_NIV_SUIV,,4.0,,
20-133662,,2020-12-03 16:30:00,,CF_NIV_SUIV,,6.0,,
20-133664,,2020-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133669,,2020-12-09 16:00:00,,CF_NIV_SUIV,,,,
20-133676,,2020-12-11 11:00:00,,CF_NIV_SUIV,,5.0,,
20-133679,,2020-12-02 11:00:00,,CF_NIV_SUIV,,,,
20-133691,,2020-11-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133701,,2020-11-23 16:00:00,,CF_NIV_SUIV,,,,
20-133707,,2020-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133718,,2020-11-30 15:00:00,,CF_NIV_SUIV,,6.0,,
20-133720,,2020-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133721,,2020-12-07 15:30:00,,CF_NIV_SUIV,,4.0,,
20-133723,,2020-12-04 22:00:00,,CF_NIV_SUIV,,4.0,,
20-133725,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,,
20-133727,,2020-12-04 11:00:00,,CF_NIV_SUIV,,,,
20-133730,,2020-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133731,,2020-11-30 11:00:00,,CF_NIV_SUIV,,3.0,,
20-133732,,2020-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133733,,2020-12-02 11:00:00,,CF_NIV_SUIV,,,,
20-133734,,2020-12-15 11:00:00,,CF_NIV_SUIV,,,,
20-133737,,2020-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133741,,2020-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133743,,2020-11-30 13:00:00,,CF_NIV_SUIV,,,,
20-133744,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,,
20-133746,,2020-12-08 11:00:00,,CF_NIV_SUIV,,3.0,,
20-133748,,2020-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133751,,2020-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133753,,2020-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133765,,2020-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133767,,2020-12-03 11:00:00,,CF_NIV_SUIV,,3.0,,
20-133770,,2020-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133772,,2020-12-03 15:00:00,,CF_NIV_SUIV,,6.0,,
20-133774,,2021-01-04 14:00:00,,CF_NIV_SUIV,,4.0,,
20-133777,,2020-12-07 16:00:00,,CF_NIV_SUIV,,4.0,,
20-133780,,2020-12-02 12:00:00,,CF_NIV_SUIV,,,,
20-133783,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,,
20-133788,,2020-12-07 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133791,,2020-12-08 11:00:00,,CF_NIV_SUIV,,,,
20-133796,,2020-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133797,,2020-12-04 11:00:00,,CF_NIV_SUIV,,3.0,,
20-133805,,2020-11-30 16:00:00,,CF_NIV_SUIV,,4.0,,
20-133806,,2020-12-07 10:00:00,,CF_NIV_SUIV,,,,
20-133807,,2020-11-30 16:00:00,,CF_NIV_SUIV,,5.0,,
20-133809,,2020-11-30 11:00:00,,CF_NIV_SUIV,,2.0,,
20-133810,,2020-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133811,,2020-11-16 11:00:00,,CF_NIV_SUIV,,,,
20-133822,,2020-12-08 11:00:00,,CF_NIV_SUIV,,,,
20-133823,,2021-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133826,,2020-11-16 13:00:00,,CF_NIV_SUIV,,,,
20-133828,,2020-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133832,,2020-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133835,,2020-12-03 15:00:00,,CF_NIV_SUIV,,6.0,,
20-133837,,2020-11-30 10:00:00,,CF_NIV_SUIV,,4.0,,
20-133839,,2020-11-30 16:00:00,,CF_NIV_SUIV,,,,
20-133841,,2020-12-14 14:00:00,,CF_NIV_SUIV,,6.0,,
20-133842,,2020-12-16 15:00:00,,CF_NIV_SUIV,,4.0,,
20-133847,,2020-11-26 23:00:00,,CF_NIV_SUIV,,,,
20-133849,,2020-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133850,,2020-12-01 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133854,,2020-11-30 18:00:00,,CF_NIV_SUIV,,2.0,,
20-133858,,2020-12-02 23:00:00,,CF_NIV_SUIV,,,,
20-133872,,2020-12-03 11:00:00,,CF_NIV_SUIV,,3.0,,
20-133878,,2020-11-23 11:00:00,,CF_NIV_SUIV,,,,
20-133882,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,,
20-133883,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,,
20-133889,,2020-12-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133895,,2020-12-04 14:00:00,,CF_NIV_SUIV,,,120,
20-133898,,2020-11-23 15:00:00,,CF_NIV_SUIV,,,120,
20-133899,,2020-11-30 11:00:00,,CF_NIV_SUIV,,2.0,,
20-133900,,2020-12-03 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133903,,2020-11-25 16:30:00,,CF_NIV_SUIV,,,90,
20-133910,,2020-12-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133912,,2020-12-02 11:00:00,,CF_NIV_SUIV,,,,
20-133913,,2020-12-07 15:00:00,,CF_NIV_SUIV,,,120,
20-133918,,2020-12-15 13:00:00,,CF_NIV_SUIV,,8.0,,
20-133921,,2020-12-04 15:00:00,,CF_NIV_SUIV,,5.0,,
20-133922,,2020-12-10 10:00:00,,CF_NIV_SUIV,,,150,
20-133923,,2021-01-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133924,,2020-12-04 14:00:00,,CF_NIV_SUIV,,4.0,,
20-133929,,2020-11-30 15:00:00,,CF_NIV_SUIV,,,,
20-133931,,2020-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133932,2020-11-27 17:00:00,,,CF_NIV_SUIV,,,90,
20-133933,,2020-11-24 15:00:00,,CF_NIV_SUIV,,4.0,,
20-133934,,2020-11-26 16:00:00,,CF_NIV_SUIV,,,90,
20-133936,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,120,
20-133937,,2020-12-07 16:00:00,,CF_NIV_SUIV,,,180,
20-133939,,2020-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
20-133941,,2020-11-20 11:00:00,2020-12-09 23:00:00,CF_NIV_SUIV,,6.0,,
20-109168,,2020-10-05 16:00:00,,CF_NIV_SUIV,,,120,
20-133944,,2020-11-26 11:00:00,,CF_NIV_SUIV,,,120,
20-133946,,2020-11-26 11:00:00,,CF_NIV_SUIV,,,90,
20-133947,,2020-12-03 11:00:00,,CF_NIV_SUIV,,5.0,,
20-133950,,2020-12-04 15:00:00,,CF_NIV_SUIV,,6.0,,
20-133954,,2021-01-04 16:00:00,,CF_NIV_SUIV,,,180,
20-133956,,2020-11-30 10:30:00,,CF_NIV_SUIV,,,,
20-133958,,2020-12-02 16:00:00,,CF_NIV_SUIV,,,120,
20-133964,,2020-11-23 11:00:00,,CF_NIV_SUIV,,,,
20-133965,,2020-12-03 11:00:00,,CF_NIV_SUIV,,,120,
20-133967,,2020-11-17 11:00:00,,CF_NIV_SUIV,,,120,
20-133975,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,,
20-133979,,2020-12-11 16:00:00,,CF_NIV_SUIV,,,,
20-133980,,2020-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133983,,2020-12-04 11:00:00,,CF_NIV_SUIV,,,,
20-133986,,2020-12-02 11:00:00,,CF_NIV_SUIV,,,120,
20-133989,,2020-12-03 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133990,,2020-11-26 11:00:00,,CF_NIV_SUIV,,,120,
20-133991,,2020-12-01 15:00:00,,CF_NIV_SUIV,,4.0,,
20-133993,,2020-12-02 15:00:00,,CF_NIV_SUIV,,4.0,,
20-133994,,2020-12-07 16:00:00,,CF_NIV_SUIV,,6.0,,
20-133995,,2020-12-10 15:00:00,,CF_NIV_SUIV,,6.0,,
20-133996,,2020-11-20 11:00:00,,CF_NIV_SUIV,,,120,
20-133999,,2020-12-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-134001,,2020-11-24 13:00:00,,CF_NIV_SUIV,,8.0,,
20-134002,,2020-12-03 11:00:00,,CF_NIV_SUIV,,,,
20-134013,,2020-12-07 15:00:00,,CF_NIV_SUIV,,,180,
20-134016,,2020-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-134017,,2020-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-134019,2020-11-25 16:00:00,,,CF_NIV_SUIV,,,120,
20-134021,,2020-12-07 11:00:00,,CF_NIV_SUIV,,6.0,,
20-134023,,2020-11-23 11:00:00,,CF_NIV_SUIV,,,120,
20-134038,,2020-11-26 15:00:00,,CF_NIV_SUIV,,,180,
20-134039,,2020-12-09 11:00:00,,CF_NIV_SUIV,,6.0,,
20-103363,,2020-10-05 16:00:00,,CF_NIV_SUIV,,,,
20-134042,,2020-11-30 16:00:00,,CF_NIV_SUIV,,,120,
20-134043,,2020-12-09 11:00:00,,CF_NIV_SUIV,,6.0,,
20-134044,,2021-01-15 10:00:00,,CF_NIV_SUIV,,,,
20-134045,,2020-12-03 10:00:00,,CF_NIV_SUIV,,4.0,,
20-134048,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,,
20-114200,,2020-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
20-134064,,2020-12-04 11:00:00,,CF_NIV_SUIV,,,180,
20-134068,,2020-12-03 11:00:00,,CF_NIV_SUIV,,,,
20-134074,,2020-12-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-134075,,2020-12-11 16:00:00,,CF_NIV_SUIV,,,120,
20-134079,,2020-11-17 11:00:00,,CF_NIV_SUIV,,,120,
