BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-120057,False,False,False,False,False,False,False,
18-81464,False,False,False,False,True,False,False,
19-158681,False,False,False,False,True,False,False,
19-182748,False,False,False,False,False,False,True,
19-78820,False,False,False,False,False,False,False,
19-97656,False,False,False,False,False,False,True,
20-10781,False,False,False,True,False,False,False,
20-11134,False,False,False,False,True,False,False,
20-16484,False,True,False,False,False,False,False,
20-17129,False,False,False,False,False,False,True,
20-913,False,False,False,False,False,False,True,
20-17370,False,True,False,False,False,False,False,
20-17930,False,True,False,False,False,False,False,
20-18259,False,False,False,False,False,False,True,
20-21491,False,False,False,False,False,False,False,
20-21899,False,False,False,False,False,False,True,
20-22038,False,False,False,False,False,False,True,
20-22899,False,False,False,False,True,False,False,
20-22969,False,False,False,False,False,True,False,
20-25273,False,False,False,False,False,False,False,
20-25628,False,False,False,False,False,False,False,
20-25713,False,False,False,False,True,False,False,
20-26536,False,False,False,False,True,False,False,
20-26572,False,True,False,False,False,False,False,
20-27501,False,True,False,False,False,False,False,
20-27519,False,False,False,False,False,True,False,
20-30315,False,False,False,False,True,False,False,
20-30349,False,False,False,False,True,False,False,
20-30692,False,False,False,False,False,False,False,
20-30718,False,False,False,False,False,False,True,
20-30900,False,False,False,True,False,False,False,
20-31730,False,False,False,False,False,False,True,
20-32368,False,False,True,False,False,False,False,
20-32539,False,False,False,False,False,False,False,
20-32548,False,False,False,True,False,False,False,
20-33523,False,False,False,False,False,False,False,
20-33537,False,False,False,False,False,False,True,
20-33777,False,False,False,False,True,False,False,
20-33835,False,False,False,True,False,False,False,
20-33932,False,True,False,False,False,False,False,
20-34303,False,False,False,False,False,False,False,
20-34335,False,False,False,False,False,False,True,
20-34378,False,False,False,False,False,False,True,
20-34561,False,False,False,False,False,False,True,
20-34829,False,False,False,False,False,False,True,
20-35255,False,False,False,False,False,False,False,
20-35520,False,False,False,False,False,False,True,
20-35562,False,False,False,True,False,False,False,
20-35576,False,True,False,False,False,False,False,
20-35922,False,False,True,False,False,False,False,
20-36086,False,False,False,True,False,False,False,
20-36916,False,False,False,True,False,False,False,
20-36963,False,False,False,False,True,False,False,
20-37666,False,False,False,False,False,False,True,
20-38450,False,False,False,True,False,False,False,
20-38879,False,False,False,False,True,False,False,
20-39286,False,False,False,False,True,False,False,
20-39623,False,False,False,False,False,False,True,
20-41658,False,False,False,False,True,False,False,
20-42612,False,False,False,False,False,False,True,
20-43070,False,False,False,False,True,False,False,
20-43227,False,False,False,True,False,False,False,
20-43281,False,True,False,False,False,False,False,
20-43647,False,False,False,False,False,True,False,
20-43746,False,False,False,False,True,False,False,
20-43783,False,False,False,False,False,False,True,
20-44035,False,False,False,True,False,False,False,
20-44429,False,False,False,False,False,True,False,
20-44534,False,False,False,False,False,False,True,
20-44719,False,False,False,False,False,False,True,
20-44827,False,False,False,False,False,True,False,
20-44858,False,False,False,False,False,False,False,
20-45277,False,False,False,True,False,False,False,
20-45300,False,False,False,False,False,False,True,
20-45404,False,False,False,False,False,True,False,
20-45620,False,False,False,False,True,False,False,
20-45635,False,False,False,False,False,False,False,
20-45701,False,False,False,False,False,True,False,
20-45739,False,False,False,False,True,False,False,
20-45744,False,False,False,False,False,False,True,
20-45747,False,False,False,False,False,False,False,
20-45853,False,False,False,False,False,False,False,
20-45961,False,False,False,False,False,False,True,
20-45986,False,False,False,False,True,False,False,
20-46260,False,False,False,False,False,False,False,
20-46270,False,True,False,False,False,False,False,
20-46319,False,False,False,False,False,False,False,
20-46358,False,False,False,False,True,False,False,
20-46377,False,False,False,False,False,False,True,
20-43284,False,False,False,False,False,False,True,
20-46500,False,False,False,False,False,False,True,
20-46611,False,False,False,False,False,False,True,
20-46617,False,True,False,False,False,False,False,
20-46631,False,False,False,False,False,False,True,
20-46667,False,False,False,False,False,False,True,
20-38229,False,False,False,False,True,False,False,
20-46837,False,False,False,False,False,False,True,
20-46904,False,False,False,False,False,False,False,
20-46939,False,False,False,False,False,False,True,
20-31777,False,False,False,False,True,False,False,
20-46965,False,False,False,False,False,False,True,
20-47007,False,True,False,False,False,False,False,
20-47096,False,False,False,False,False,False,False,
20-47141,False,False,False,False,False,False,True,
20-32916,False,False,True,False,False,False,False,
20-47170,False,False,False,False,True,False,False,
20-47201,False,False,False,True,False,False,False,
20-47242,False,False,False,False,True,False,False,
20-47390,False,False,False,False,True,False,False,
20-47393,False,False,False,False,True,False,False,
20-47394,False,False,False,False,True,False,False,
20-47395,False,False,False,False,True,False,False,
20-47406,False,False,False,False,False,False,False,
20-47408,False,False,False,False,False,True,False,
20-47410,False,False,False,False,False,True,False,
20-47413,False,False,False,False,False,False,True,
20-47414,False,False,False,False,False,False,True,
20-47415,False,False,True,False,False,False,False,
20-47419,False,False,False,False,False,True,False,
20-47422,False,False,False,False,False,False,False,
20-47424,False,True,False,False,False,False,False,
20-47426,False,False,False,False,False,False,True,
20-47428,False,False,False,False,False,False,False,
20-47430,False,False,False,False,True,False,False,
20-47431,False,False,False,False,True,False,False,
20-47432,False,False,False,False,True,False,False,
20-47434,False,False,False,False,False,False,True,
20-47435,False,False,False,False,False,False,True,
20-47444,False,False,False,False,False,False,False,
20-47447,False,False,False,False,True,False,False,
20-47448,False,False,False,False,True,False,False,
20-47449,False,False,False,False,False,False,True,
20-47452,False,False,False,True,False,False,False,
20-47457,False,False,False,False,True,False,False,
20-47459,False,False,False,True,False,False,False,
20-47460,False,False,False,True,False,False,False,
20-47463,False,False,False,False,True,False,False,
20-47465,False,False,False,False,True,False,False,
20-47467,False,False,False,False,True,False,False,
20-47469,False,False,False,False,False,False,False,
20-47471,False,False,False,False,False,True,False,
20-47474,False,False,False,False,False,True,False,
20-47482,False,False,False,False,True,False,False,
20-47485,False,True,False,False,False,False,False,
20-47486,False,False,False,False,True,False,False,
20-47488,False,False,False,False,False,False,False,
20-47490,False,False,False,False,False,False,False,
20-47493,False,False,False,False,True,False,False,
20-47495,False,False,False,False,False,True,False,
20-47496,False,False,False,False,True,False,False,
20-47497,False,False,False,False,False,True,False,
20-47501,False,True,False,False,False,False,False,
20-47503,False,False,False,False,True,False,False,
20-47506,False,False,False,False,False,False,True,
20-47508,False,False,False,False,True,False,False,
20-47513,False,True,False,False,False,False,False,
20-47515,False,False,False,False,False,False,True,
20-47518,False,False,False,True,False,False,False,
20-47519,False,False,False,True,False,False,False,
20-47521,False,False,False,True,False,False,False,
20-47522,False,False,False,False,False,False,True,
20-47524,False,False,False,False,False,False,False,
20-47525,False,False,False,False,False,False,True,
20-47526,False,False,False,False,True,False,False,
20-47530,False,True,False,False,False,False,False,
20-47533,False,False,False,False,True,False,False,
20-47538,False,False,False,False,False,False,False,
20-47540,False,False,False,True,False,False,False,
20-47546,False,False,False,False,True,False,False,
20-47553,False,False,False,False,True,False,False,
20-47554,False,False,False,False,False,False,True,
20-47556,False,True,False,False,False,False,False,
20-47558,True,False,False,False,False,False,False,
20-47559,False,False,False,False,False,True,False,
20-47560,False,False,False,False,False,False,False,
20-11969,False,True,False,False,False,False,False,
20-47562,False,False,False,False,True,False,False,
20-47575,False,False,False,False,True,False,False,
20-47576,False,False,False,False,False,False,True,
20-47577,False,False,False,True,False,False,False,
20-47579,False,False,False,False,True,False,False,
20-47581,False,False,False,False,True,False,False,
20-47583,False,False,False,False,True,False,False,
20-47586,False,False,False,False,False,False,False,
20-47588,False,False,False,False,False,False,True,
20-47590,False,False,False,False,False,True,False,
20-47591,False,False,False,False,False,False,True,
20-47593,False,False,False,False,False,False,False,
20-47594,False,False,False,False,False,False,True,
20-47596,False,True,False,False,False,False,False,
20-47597,False,False,False,True,False,False,False,
20-47600,False,False,False,False,False,False,False,
20-47604,False,True,False,False,False,False,False,
20-47606,False,False,False,False,False,False,False,
20-47610,False,False,False,False,False,False,False,
20-47616,False,False,False,False,True,False,False,
20-47617,False,False,False,False,True,False,False,
20-47621,False,False,False,False,False,False,False,
20-47622,False,False,False,False,True,False,False,
20-47629,False,False,False,False,True,False,False,
20-47631,False,True,False,False,False,False,False,
20-47633,False,False,False,False,False,False,False,
20-47635,False,False,False,False,False,False,False,
20-47641,False,False,False,False,False,False,True,
20-47642,False,False,False,False,False,False,True,
20-47643,False,True,False,False,False,False,False,
20-47646,False,False,False,False,True,False,False,
20-47651,False,False,False,False,True,False,False,
20-47657,False,False,False,False,False,False,False,
20-47659,False,False,False,False,False,False,True,
