BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-110861,,2020-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
20-110870,,2020-10-29 11:00:00,,CF_NIV_SUIV,,,,
20-111069,,2020-10-28 11:00:00,,CF_NIV_SUIV,,,,
20-111324,,2020-11-09 14:00:00,,CF_NIV_SUIV,,,120,
20-111490,,2020-11-09 11:00:00,,CF_NIV_SUIV,,,,
20-111496,,2020-11-05 11:00:00,,CF_NIV_SUIV,,120.0,,
20-111508,,2020-11-20 15:00:00,,CF_NIV_SUIV,,,120,
20-111510,,2020-11-19 15:00:00,,CF_NIV_SUIV,,,120,
20-111532,,2020-11-25 11:00:00,,CF_NIV_SUIV,,3.0,,
20-111542,,2020-11-02 11:00:00,,CF_NIV_SUIV,,3.0,,
20-111759,,2020-11-30 11:00:00,,CF_NIV_SUIV,,,,
20-111801,,2020-11-19 11:00:00,,CF_NIV_SUIV,,3.0,,
20-111883,,2020-11-27 15:00:00,,CF_NIV_SUIV,,,,
20-111913,,2020-11-27 15:00:00,,CF_NIV_SUIV,,,,
20-112103,,2020-11-09 15:00:00,,CF_NIV_SUIV,,8.0,,
20-112111,,2020-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-112146,,2020-11-02 13:00:00,,CF_NIV_SUIV,,6.0,,
20-112148,,2020-11-27 11:00:00,,CF_NIV_SUIV,,,,
20-112188,,2020-11-06 11:00:00,,CF_NIV_SUIV,,,120,
20-112203,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-112371,,2020-11-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-112437,,2020-11-23 11:00:00,,CF_NIV_SUIV,,,120,
20-112574,,2020-11-10 08:00:00,,CF_NIV_SUIV,,180.0,,
20-112665,,2020-11-23 11:00:00,,CF_NIV_SUIV,,,,
20-112721,,2020-11-17 11:00:00,2020-12-01 23:00:00,CF_NIV_SUIV,,6.0,,
20-112863,,2020-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-112968,,2020-10-22 11:00:00,,CF_NIV_SUIV,,,120,
20-113079,,2020-11-24 11:00:00,,CF_NIV_SUIV,,,,
20-113341,,2020-10-27 23:00:00,,CF_NIV_SUIV,,2.0,,
20-113536,,2020-10-28 11:00:00,,CF_NIV_SUIV,,,180,
20-113593,,2020-11-18 16:00:00,,CF_NIV_SUIV,,4.0,,
20-113653,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-113744,,2020-11-02 15:00:00,,CF_NIV_SUIV,,,,
20-113795,,2020-11-02 15:00:00,,CF_NIV_SUIV,,4.0,,
20-113845,,2020-11-12 11:00:00,,CF_NIV_SUIV,,5.0,,
20-113850,,2020-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-113882,,2020-11-09 15:00:00,,CF_NIV_SUIV,,6.0,,
20-113974,,2020-11-06 15:00:00,,CF_NIV_SUIV,,5.0,,
20-114026,,2020-10-26 11:00:00,,CF_NIV_SUIV,,,120,
20-114063,,2020-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-114092,,2020-11-02 14:30:00,,CF_NIV_SUIV,,5.0,,
20-114102,,2020-11-20 11:00:00,,CF_NIV_SUIV,,,90,
20-114164,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-114192,,2020-11-02 11:15:00,,CF_NIV_SUIV,,,120,
20-114210,,2020-10-30 09:00:00,,CF_NIV_SUIV,,,,
20-114419,,2020-10-30 15:00:00,,CF_NIV_SUIV,,,120,
20-114980,,2020-10-27 11:00:00,,CF_NIV_SUIV,,3.0,,
20-115170,,2020-11-30 15:00:00,,CF_NIV_SUIV,,6.0,,
20-115183,,2020-11-25 11:00:00,,CF_NIV_SUIV,,3.0,,
20-115211,,2020-11-05 11:00:00,,CF_NIV_SUIV,,,120,
20-115360,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,,
20-115472,,2020-11-10 10:30:00,,CF_NIV_SUIV,,4.0,,
20-115532,,2020-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-115544,,2020-11-06 15:00:00,,CF_NIV_SUIV,,,,
20-115551,,2020-11-17 11:00:00,,CF_NIV_SUIV,,,180,
20-115556,,2020-11-10 16:00:00,,CF_NIV_SUIV,,5.0,,
20-115576,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-115608,,2020-11-06 11:00:00,,CF_NIV_SUIV,,,60,
20-115723,,2020-11-12 15:00:00,,CF_NIV_SUIV,,,,
20-115905,,2020-11-16 11:00:00,,CF_NIV_SUIV,,,,
20-116011,,2020-11-27 16:00:00,,CF_NIV_SUIV,,,120,
20-116157,,2020-11-16 11:00:00,,CF_NIV_SUIV,,5.0,,
20-116160,,2020-10-26 11:00:00,,CF_NIV_SUIV,,,,
20-116175,,2020-11-05 11:00:00,,CF_NIV_SUIV,,5.0,,
20-116235,,2020-10-12 10:30:00,,CF_NIV_SUIV,,,,
20-116268,,2020-11-05 14:00:00,,CF_NIV_SUIV,,6.0,,
20-116269,,2020-11-10 11:00:00,,CF_NIV_SUIV,,,,
20-116273,,2020-11-30 15:00:00,,CF_NIV_SUIV,,7.0,,
20-116470,,2020-11-23 13:00:00,,CF_NIV_SUIV,,,,
20-116645,,2020-10-23 10:00:00,,CF_NIV_SUIV,,,,
20-116678,,2020-11-09 11:00:00,,CF_NIV_SUIV,,,,
20-116698,,2020-10-22 14:30:00,,CF_NIV_SUIV,,5.0,,
20-116711,,2020-11-18 14:30:00,,CF_NIV_SUIV,,5.0,,
20-116712,,2020-11-16 16:00:00,,CF_NIV_SUIV,,6.0,,
20-116760,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-116824,,2020-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
20-116856,,2020-11-24 15:00:00,,CF_NIV_SUIV,,4.0,,
20-116879,,2020-10-30 10:00:00,,CF_NIV_SUIV,,,120,
20-116927,,2020-10-22 11:00:00,,CF_NIV_SUIV,,,150,
20-116936,,2020-10-22 16:00:00,,CF_NIV_SUIV,,,90,
20-116961,2020-10-30 11:00:00,,,CF_NIV_SUIV,,,90,
20-116983,,2020-11-03 11:00:00,,CF_NIV_SUIV,,10.0,,
20-117010,,2021-01-15 15:00:00,,CF_NIV_SUIV,,6.0,,
20-117043,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-117137,,2020-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-117191,,2020-10-29 18:00:00,,CF_NIV_SUIV,,,,
20-117316,,2020-11-25 10:00:00,,CF_NIV_SUIV,,,,
20-117332,,2020-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-117336,,2020-11-16 15:00:00,,CF_NIV_SUIV,,,180,
20-117368,,2020-11-24 15:00:00,,CF_NIV_SUIV,,,180,
20-117386,,2020-10-19 15:00:00,,CF_NIV_SUIV,,6.0,,
20-117415,,2020-11-04 22:59:00,,CF_NIV_SUIV,,,,
20-117418,,2020-10-26 11:00:00,,CF_NIV_SUIV,,,180,
20-117428,,2020-11-06 11:00:00,,CF_NIV_SUIV,,,,
20-117434,,2020-10-30 22:59:00,,CF_NIV_SUIV,,,,
20-117443,2020-11-09 11:00:00,2020-12-21 11:00:00,,CF_NIV_SUIV,,,,
20-117498,,2020-12-04 11:00:00,,CF_NIV_SUIV,,,,
20-117509,,2020-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-117551,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-117578,,2020-11-02 11:00:00,,CF_NIV_SUIV,,5.0,,
20-117603,,2020-11-17 14:30:00,,CF_NIV_SUIV,,6.0,,
20-117681,,2020-11-03 13:00:00,,CF_NIV_SUIV,,4.0,,
20-117689,,2020-11-06 15:00:00,,CF_NIV_SUIV,,,90,
20-117848,,2020-11-04 10:30:00,,CF_NIV_SUIV,,4.0,,
20-117868,,2020-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-117903,2020-10-28 11:00:00,,,CF_NIV_SUIV,,,120,
20-117907,,2020-11-02 15:00:00,,CF_NIV_SUIV,,,210,
20-117955,,2020-11-03 11:00:00,,CF_NIV_SUIV,,8.0,,
20-117976,,2020-11-06 11:00:00,,CF_NIV_SUIV,,,,
20-117987,,2020-11-06 15:00:00,,CF_NIV_SUIV,,,,
20-118006,,2020-11-27 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118032,,2020-11-03 13:00:00,,CF_NIV_SUIV,,6.0,,
20-118041,,2020-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118054,,2020-10-26 11:00:00,,CF_NIV_SUIV,,,180,
20-118057,,2020-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118069,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-118090,,2020-10-28 12:00:00,,CF_NIV_SUIV,,12.0,,
20-118182,2020-11-10 16:00:00,,,CF_NIV_SUIV,,,,
20-118184,,2020-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118201,,2020-11-06 11:00:00,,CF_NIV_SUIV,,,,
20-118222,,2020-10-21 11:00:00,,CF_NIV_SUIV,,3.0,,
20-118235,,2020-11-09 13:00:00,,CF_NIV_SUIV,,6.0,,
20-118238,,2020-11-03 14:30:00,,CF_NIV_SUIV,,4.0,,
20-118275,,2020-11-16 11:00:00,,CF_NIV_SUIV,,,180,
20-118301,,2020-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118345,,2020-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118347,,2020-11-23 11:00:00,,CF_NIV_SUIV,,,,
20-118366,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-118381,,2020-10-30 15:00:00,,CF_NIV_SUIV,,,120,
20-118398,,2020-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118399,,2020-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118460,,2020-12-01 16:00:00,,CF_NIV_SUIV,,,,
20-118464,,2020-10-29 11:00:00,,CF_NIV_SUIV,,,,
20-118466,,2020-11-02 09:00:00,,CF_NIV_SUIV,,4.0,,
20-118467,,2020-11-06 11:00:00,,CF_NIV_SUIV,,5.0,,
20-118470,,2020-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118475,,2020-10-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118478,,2020-10-30 16:00:00,,CF_NIV_SUIV,,4.0,,
20-118481,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-118489,,2020-11-13 11:00:00,,CF_NIV_SUIV,,,,
20-118490,,2020-11-06 16:00:00,,CF_NIV_SUIV,,4.0,,
20-118491,,2020-10-26 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118494,,2020-11-09 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118495,,2020-12-08 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118519,,2020-11-05 11:00:00,,CF_NIV_SUIV,,,180,
20-118528,,2020-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118530,,2020-11-17 15:00:00,,CF_NIV_SUIV,,,,
20-118537,,2020-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118539,,2020-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118560,,2020-10-29 15:00:00,,CF_NIV_SUIV,,6.0,,
20-118561,,2020-11-05 11:00:00,,CF_NIV_SUIV,,,,
20-118564,,2020-11-30 11:00:00,,CF_NIV_SUIV,,5.0,,
20-118566,,2020-10-23 09:00:00,,CF_NIV_SUIV,,3.0,,
20-118568,,2020-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118570,,2020-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118574,,2020-11-04 23:00:00,,CF_NIV_SUIV,,,,
20-118578,,2020-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118581,,2020-11-04 10:00:00,,CF_NIV_SUIV,,6.0,,
20-118582,,2020-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118586,,2020-11-04 14:00:00,,CF_NIV_SUIV,,4.0,,
20-118589,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118593,,2020-10-30 15:00:00,,CF_NIV_SUIV,,4.0,,
20-118610,,2020-11-02 11:00:00,,CF_NIV_SUIV,,,,
20-118611,,2020-11-10 11:00:00,,CF_NIV_SUIV,,,,
20-118615,,2020-11-06 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118619,,2020-10-20 16:00:00,,CF_NIV_SUIV,,,,
20-118621,,2020-10-30 15:00:00,,CF_NIV_SUIV,,6.0,,
20-118624,,2020-11-02 11:00:00,,CF_NIV_SUIV,,2.0,,
20-118625,,2020-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118630,,2020-11-02 11:00:00,,CF_NIV_SUIV,,,,
20-118632,,2020-10-29 15:00:00,,CF_NIV_SUIV,,4.0,,
20-118637,,2020-10-29 15:00:00,,CF_NIV_SUIV,,6.0,,
20-118640,,2020-11-13 15:00:00,,CF_NIV_SUIV,,6.0,,
20-118649,,2020-11-23 15:00:00,,CF_NIV_SUIV,,4.0,,
20-118652,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-118653,,2020-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118658,,2020-11-16 11:00:00,,CF_NIV_SUIV,,3.0,,
20-118659,,2020-10-30 11:00:00,,CF_NIV_SUIV,,3.0,,
20-118666,,2020-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118669,,2020-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118671,,2020-11-13 16:00:00,,CF_NIV_SUIV,,6.0,,
20-118677,,2020-11-02 11:00:00,,CF_NIV_SUIV,,,,
20-118682,,2020-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118686,,2020-11-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118692,,2020-11-02 11:00:00,,CF_NIV_SUIV,,,,
20-118693,,2020-10-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118697,,2020-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118706,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-118709,,2020-11-05 15:00:00,,CF_NIV_SUIV,,6.0,,
20-118712,,2020-11-09 15:00:00,,CF_NIV_SUIV,,3.0,,
20-118713,,2020-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118714,,2020-11-03 11:00:00,,CF_NIV_SUIV,,3.0,,
20-118715,,2020-11-03 15:00:00,,CF_NIV_SUIV,,,,
20-118717,,2020-11-04 16:00:00,,CF_NIV_SUIV,,4.0,,
20-118730,,2020-11-04 11:00:00,,CF_NIV_SUIV,,,,
20-118731,,2020-11-02 11:00:00,,CF_NIV_SUIV,,,,
20-118734,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-118737,,2020-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118741,,2020-10-29 16:00:00,,CF_NIV_SUIV,,,,
20-118743,,2020-10-29 15:00:00,,CF_NIV_SUIV,,4.0,,
20-118744,,2020-11-09 11:00:00,,CF_NIV_SUIV,,3.0,,
20-118747,2020-11-06 11:00:00,,,CF_NIV_SUIV,,,,
20-118752,,2020-11-16 10:00:00,,CF_NIV_SUIV,,3.0,,
20-118753,,2020-11-09 15:00:00,,CF_NIV_SUIV,,6.0,,
20-118758,,2020-10-28 11:30:00,,CF_NIV_SUIV,,,,
20-118760,,2020-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118764,,2020-11-09 11:00:00,,CF_NIV_SUIV,,3.0,,
20-118765,,2020-11-03 11:00:00,,CF_NIV_SUIV,,,,
20-118766,,2020-11-05 13:00:00,,CF_NIV_SUIV,,,,
20-118767,,2020-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118770,,2020-10-30 22:00:00,,CF_NIV_SUIV,,,,
20-118776,,2020-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118780,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118782,,2020-10-21 11:00:00,,CF_NIV_SUIV,,,,
20-118789,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118790,,2020-10-29 11:00:00,,CF_NIV_SUIV,,5.0,,
20-118792,,2020-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
20-118795,,2020-11-03 17:00:00,,CF_NIV_SUIV,,3.0,,
20-118796,,2020-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118797,,2020-11-09 16:00:00,,CF_NIV_SUIV,,4.0,,
20-118804,,2020-11-03 11:00:00,,CF_NIV_SUIV,,8.0,,
20-118806,,2020-11-05 11:00:00,,CF_NIV_SUIV,,,,
20-118807,,2020-11-13 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118809,,2020-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118810,,2020-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118816,,2020-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118822,,2020-10-20 11:00:00,,CF_NIV_SUIV,,,120,
20-118823,,2020-11-04 11:00:00,,CF_NIV_SUIV,,,,
20-118829,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-118832,,2020-11-02 09:00:00,,CF_NIV_SUIV,,4.0,,
20-118833,,2020-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118834,,2020-11-06 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118838,,2020-11-05 15:30:00,,CF_NIV_SUIV,,3.0,,
20-118841,,2020-11-04 15:00:00,,CF_NIV_SUIV,,6.0,,
20-118847,,2020-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118848,,2020-10-29 15:00:00,,CF_NIV_SUIV,,4.0,,
20-118866,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-118869,,2020-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118870,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-118874,,2020-10-26 16:00:00,,CF_NIV_SUIV,,,,
20-118876,,2021-01-05 15:00:00,,CF_NIV_SUIV,,,,
20-118884,,2020-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118887,,2020-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118888,,2020-11-02 09:00:00,,CF_NIV_SUIV,,6.0,,
20-118893,,2020-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118895,,2020-11-03 11:00:00,,CF_NIV_SUIV,,,180,
20-118896,,2020-10-21 16:00:00,,CF_NIV_SUIV,,4.0,,
20-118897,,2020-11-09 15:00:00,,CF_NIV_SUIV,,,,
20-118898,,2020-11-02 09:00:00,,CF_NIV_SUIV,,6.0,,
20-118899,,2020-11-03 09:00:00,,CF_NIV_SUIV,,4.0,,
20-118903,,2020-11-05 11:30:00,,CF_NIV_SUIV,,,,
20-118904,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118905,,2020-11-02 11:00:00,,CF_NIV_SUIV,,,,
20-118909,,2020-11-06 11:00:00,,CF_NIV_SUIV,,,,
20-118915,,2020-10-26 16:00:00,,CF_NIV_SUIV,,,120,
20-118918,,2020-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118923,,2020-10-20 11:00:00,,CF_NIV_SUIV,,8.0,,
20-118929,,2020-10-30 16:00:00,,CF_NIV_SUIV,,4.0,,
20-118933,,2020-11-03 15:30:00,,CF_NIV_SUIV,,6.0,,
20-118943,,2020-11-02 11:00:00,,CF_NIV_SUIV,,,,
20-118950,,2020-11-03 11:00:00,,CF_NIV_SUIV,,,,
20-118957,,2020-11-02 11:00:00,,CF_NIV_SUIV,,,,
20-118962,,2020-10-29 13:00:00,,CF_NIV_SUIV,,,,
20-118964,,2020-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118965,,2020-10-30 15:00:00,,CF_NIV_SUIV,,,120,
20-118973,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118974,,2020-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118983,,2020-10-29 15:00:00,,CF_NIV_SUIV,,5.0,,
20-118986,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-118987,,2020-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118988,,2020-10-29 11:00:00,2020-11-08 23:00:00,CF_NIV_SUIV,,4.0,,
20-118991,,2020-11-02 16:00:00,,CF_NIV_SUIV,,4.0,,
20-118993,,2020-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
20-118995,,2020-10-29 11:00:00,,CF_NIV_SUIV,,,,
20-118996,,2020-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
20-119005,,2020-11-02 16:00:00,,CF_NIV_SUIV,,6.0,,
20-119006,,2020-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-119008,,2020-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-119023,,2020-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-119025,,2020-11-02 15:00:00,,CF_NIV_SUIV,,4.0,,
20-119027,,2020-11-06 14:00:00,,CF_NIV_SUIV,,,,
20-119029,,2020-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-119030,,2020-11-01 23:00:00,,CF_NIV_SUIV,,,,
20-119031,,2020-10-30 10:00:00,,CF_NIV_SUIV,,,,
20-119034,,2020-11-06 11:00:00,,CF_NIV_SUIV,,,,
20-119035,,2020-11-16 11:00:00,,CF_NIV_SUIV,,3.0,,
20-119040,,2020-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-119042,,2020-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-119044,,2020-11-02 15:00:00,,CF_NIV_SUIV,,4.0,,
20-119045,,2020-10-30 11:00:00,,CF_NIV_SUIV,,3.0,,
20-119046,,2020-11-02 15:30:00,,CF_NIV_SUIV,,6.0,,
20-119050,,2020-10-30 16:00:00,,CF_NIV_SUIV,,3.0,,
20-119051,,2020-10-29 16:00:00,,CF_NIV_SUIV,,3.0,,
20-119052,,2020-10-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-119053,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-119054,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-119055,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-119056,,2020-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-119057,,2020-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-119059,,2020-11-16 14:00:00,,CF_NIV_SUIV,,6.0,,
