BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
20-134430,False,False,False,False,True,False,False,
20-134432,False,False,False,False,True,False,False,
20-134437,False,False,False,False,True,False,False,
20-134440,False,False,False,False,True,False,False,
20-134446,False,True,False,False,False,False,False,
20-134448,False,True,False,False,False,False,False,
20-134449,False,False,False,False,False,False,True,
20-134454,False,False,False,False,True,False,False,
20-134461,False,False,False,False,False,False,True,
20-134462,False,False,False,False,False,False,True,
20-134464,False,False,False,False,True,False,False,
20-134465,False,True,False,False,False,False,False,
20-134467,False,False,False,False,True,False,False,
20-134468,False,False,False,False,True,False,False,
20-134469,False,False,False,True,False,False,False,
20-134471,False,False,False,False,False,False,False,
20-134472,False,False,False,False,True,False,False,
20-134474,False,False,False,False,True,False,False,
20-134482,False,False,False,False,True,False,False,
20-134483,False,False,False,False,True,False,False,
20-134485,False,False,False,False,True,False,False,
20-134486,False,False,False,False,True,False,False,
20-134487,False,False,False,False,False,False,True,
20-134488,False,False,True,False,False,False,False,
20-134490,False,False,False,False,False,False,True,
20-134492,False,False,False,False,False,False,False,
20-134493,False,True,False,False,False,False,False,
20-134495,False,False,False,False,False,False,True,
20-134497,False,False,False,False,True,False,False,
20-134498,False,False,False,True,False,False,False,
20-134499,False,False,False,False,False,False,False,
20-134500,False,False,False,False,True,False,False,
20-134508,False,False,False,False,True,False,False,
20-134511,False,False,False,False,True,False,False,
20-134515,False,False,False,False,True,False,False,
20-134518,False,False,False,False,True,False,False,
20-134519,False,False,False,False,False,False,False,
20-134521,False,False,False,False,True,False,False,
20-134524,False,True,False,False,False,False,False,
20-134526,False,False,False,False,False,False,True,
20-134527,False,False,False,False,False,False,True,
20-134529,False,False,False,False,True,False,False,
20-134536,False,False,False,True,False,False,False,
20-134539,False,False,False,False,True,False,False,
20-134540,False,False,False,False,True,False,False,
20-134543,False,False,False,False,True,False,False,
20-134544,False,False,False,False,True,False,False,
20-134550,False,False,False,False,True,False,False,
20-134552,False,False,False,False,True,False,False,
20-134553,False,False,False,False,False,False,True,
20-134557,False,False,False,False,False,False,False,
20-134558,False,False,False,False,True,False,False,
20-134560,False,False,False,True,False,False,False,
20-134561,False,False,False,True,False,False,False,
20-134564,False,False,False,False,True,False,False,
20-134565,False,False,False,False,True,False,False,
20-134566,False,False,False,False,True,False,False,
20-134568,False,False,False,True,False,False,False,
20-134570,False,False,False,False,True,False,False,
20-134572,False,False,False,False,False,False,False,
20-134579,False,False,False,False,False,False,True,
20-134582,False,False,False,False,False,False,True,
20-134583,False,False,False,True,False,False,False,
20-134585,False,False,False,False,True,False,False,
20-134593,False,False,False,False,True,False,False,
20-134594,False,False,False,False,True,False,False,
20-134596,False,False,False,False,False,False,True,
20-134600,False,False,False,False,True,False,False,
20-134602,False,False,False,False,True,False,False,
20-134603,False,False,False,False,False,True,False,
20-134607,False,False,False,False,False,False,False,
20-134608,False,False,False,True,False,False,False,
20-134610,False,False,False,False,True,False,False,
20-134612,False,False,False,False,True,False,False,
20-134617,False,True,False,False,False,False,False,
20-134618,False,False,False,False,False,True,False,
20-134619,False,False,False,False,False,False,True,
20-134620,False,False,False,False,False,False,False,
20-134623,False,False,False,False,False,False,True,
20-134624,False,False,True,False,False,False,False,
20-134625,False,False,False,False,False,False,True,
20-134626,False,False,False,False,True,False,False,
20-134627,False,False,False,False,False,False,False,
20-134629,False,False,False,False,True,False,False,
20-134635,False,False,False,True,False,False,False,
20-134636,False,False,False,True,False,False,False,
20-134637,False,False,False,True,False,False,False,
20-134638,False,False,False,False,True,False,False,
20-134642,False,False,False,False,False,False,False,
20-134643,False,False,False,False,False,False,False,
20-134646,False,False,False,False,False,True,False,
20-134648,False,False,False,False,False,False,False,
20-134655,False,False,False,False,False,False,True,
20-134658,False,False,False,False,True,False,False,
20-134661,False,False,False,False,True,False,False,
20-134662,False,False,False,True,False,False,False,
20-134666,False,False,False,False,False,False,False,
20-134667,False,False,False,False,False,False,True,
20-134668,False,False,False,False,False,False,True,
20-134670,False,False,False,True,False,False,False,
20-134673,False,False,False,False,True,False,False,
20-134674,False,False,False,False,False,False,True,
20-134678,False,False,False,True,False,False,False,
20-134680,False,False,False,False,True,False,False,
20-134683,False,False,False,False,False,False,True,
20-101718,False,True,False,False,False,False,False,
20-134687,False,False,False,False,True,False,False,
20-134689,False,False,False,False,False,False,True,
20-134691,False,False,False,False,False,False,True,
20-134692,False,False,False,True,False,False,False,
20-134696,False,False,False,False,False,False,False,
20-134697,False,False,False,False,False,False,False,
20-134700,False,False,False,False,False,True,False,
